topic,topic_word,topic_val
15,рабинович,0.005613795972864106
15,смело,0.0056107604203121456
15,единственный,0.00561021104240499
15,модель,0.005591189543373677
15,реальность,0.0055904203402265245
15,развлечь,0.005574313966790981
15,уйти,0.005566012567835331
15,изобретать,0.005565402056702496
15,сочинить,0.005565074296860395
15,перспективный,0.0055646251448587015
15,полицейский,0.00556105864862716
15,математик,0.005559596332047781
15,заказать,0.005554373041997879
15,корнет,0.005552285627565381
15,танцовщица,0.0055469031155352426
15,терять,0.005544905542298744
15,костёр,0.005543418592419462
15,армия,0.005541534521868658
15,ресторан,0.005539549616748699
15,многофункциональный,0.005538244540150408
15,брачный,0.005529609408607009
15,позади,0.005523989127019936
15,добавить,0.005512357268041927
15,муравей,0.0055004298388464665
15,растворитель,0.005497939061507119
15,командировке,0.005495262045780315
15,дожидаться,0.00549502620877605
15,нерешительный,0.005493642360658386
15,весьма,0.005492684441549796
15,заставлять,0.005479592593824604
15,лужа,0.00547546693814182
15,забыть,0.005466658783930541
15,пьющий,0.005449335720247335
15,порядочный,0.005447607566717183
15,сбываться,0.005444342338184503
15,нуждаться,0.005444116869475703
15,занятие,0.005435126722142565
15,топор,0.005433632568397893
15,оскорблять,0.005431919615504074
15,соединять,0.005420861585490495
15,жизни,0.005417993899470411
15,иванович,0.005410844750779258
15,взвешивать,0.0054029089998448975
15,утонуть,0.00539631365797554
15,плавать,0.00539001698215324
15,говорю,0.0053857457218886955
15,душа,0.005385087671176836
15,вырезать,0.0053819098763181
15,починить,0.005380543914396015
15,прошлый,0.005375979529861866
15,приёмный,0.005370269193375829
15,косяк,0.005367472178516199
15,софочко,0.0053666999466093395
15,готовый,0.005354894230051622
15,генерал,0.005350536872735326
15,червяк,0.005344452044280993
15,здорово,0.005343893274624564
15,издать,0.005342947136389267
15,верить,0.005335586154284473
15,ржевский,0.00533105440596137
15,доллар,0.005311123043791403
15,слеза,0.005306487968856924
15,удавить,0.0053058658898914035
15,бля,0.00530408770505032
15,килограмм,0.005294455509145244
15,оливье,0.005287156985721478
15,нужный,0.00528508851501019
15,думаю,0.005277274907939477
15,посылать,0.005269197115734843
15,алкоголик,0.005266911560017113
15,притащить,0.005264097457461985
15,сперматозоид,0.0052626795396044064
15,рождение,0.005257821788673173
15,поить,0.005256518271086958
15,ненадёжный,0.005255054592425207
15,чернеть,0.005254259109809981
15,бардак,0.005253161696977247
15,роза,0.005246127324131417
15,hz,0.005245536856675583
15,дерзить,0.0052386916070581505
15,скрывать,0.005225945638955634
15,индюк,0.005217222875489219
15,криворукий,0.005217149057793648
15,отличаться,0.005213292152809886
15,цензурный,0.005203412415336447
15,зайчик,0.005197897420704273
15,бл,0.005189459156805699
15,согласиться,0.005186034456719564
15,класться,0.005185059264123993
15,показать,0.005184520485249257
15,залететь,0.005176469711611184
15,правительство,0.0051738990564733104
15,сотрясение,0.005173422881117967
15,танцевать,0.005170329719942259
15,ругать,0.0051679941877060456
15,ан,0.0051668733511265426
15,бухло,0.005161675936846826
15,влиять,0.005148467559218698
15,помощь,0.005147591878187628
15,супермаркет,0.00514293731552441
15,заводить,0.005140880450640245
15,табличка,0.005125784166622729
15,сидя,0.005116181157081518
15,бельё,0.00510997936707693
15,девать,0.005101997934998966
15,наступать,0.005099362717264005
15,купаться,0.005097248001062489
15,охота,0.005094983192711251
15,вциома,0.005094698672190737
15,поздравить,0.005086732302255131
15,дно,0.005083211918855547
15,начальство,0.005066084717709143
15,вегетарианец,0.005062711092310209
15,рассматривать,0.005047891636194546
15,беспокоиться,0.005046011419218657
15,фундаментальный,0.005041238585479403
15,недостаточно,0.005040803761302029
15,привести,0.005023542997988149
15,сушить,0.005020583524681413
15,чуять,0.005002336842474974
15,тянуть,0.004998091379560429
15,сапог,0.004997043455632748
15,вряд,0.004990745206250321
15,понятно,0.00498902702711733
15,случайный,0.00498599771064891
15,дума,0.004985890997836528
15,тупо,0.004977116604300717
15,своем,0.004975123031267945
15,похудеть,0.00497349962293546
15,запланировать,0.004970977497906003
15,переключать,0.00496861905631733
15,тусила,0.00496432265001087
15,название,0.00496222610935065
15,фобия,0.004959675237464134
15,сесть,0.004950497653866863
15,калькулятор,0.004950451481546017
15,влюбить,0.004950116832326437
15,завести,0.004949941030842769
15,огурец,0.0049498123590287
15,иван,0.004944990570629088
15,влюбиться,0.004935736453827528
15,возраст,0.004935322572938382
15,экран,0.004934901924049809
15,литература,0.00493357041148923
15,че,0.004929893915114889
15,поздно,0.0049261732172539265
15,подлизываться,0.004923920617910093
15,точка,0.004923321127018261
15,сказка,0.004920194571562266
15,школьница,0.004915018928374144
15,небо,0.004913791567697842
15,честный,0.004913439284939241
15,скорее,0.0049071859094274185
15,работе,0.004906211921954934
15,жигули,0.004905598513683156
15,убить,0.004904188165884439
15,автомеханик,0.0049004430440571945
15,варятся,0.004895352833276175
15,черта,0.00488929942409134
15,тесть,0.0048877054003604635
15,целуется,0.004878758595173199
15,уверенный,0.00487533969362527
15,членам,0.004870375234177958
15,страница,0.004869061072717296
15,василий,0.004866367859242071
15,подонок,0.0048645182507360595
15,кавказец,0.0048612021044258154
15,имитировать,0.004859492033838079
15,неприкосновенность,0.004858052490470434
15,высказать,0.004854012944173418
15,довольный,0.004853686016084262
15,атеист,0.0048517929320449505
15,плакать,0.004839785716480291
15,засматриваться,0.0048382130512297766
15,закуривать,0.004834991567477014
15,возможно,0.004827285405351068
15,ставить,0.004824943116634503
15,универсальный,0.0048239907877632646
15,явиться,0.004806132884779596
15,мерзкий,0.004801201405022357
15,протест,0.004787470798726666
15,лёгкий,0.004782392033390186
15,допоздна,0.004779833286652548
15,научный,0.004777682889990873
15,подрасти,0.0047698200747022315
15,пригодиться,0.004760923899659622
15,украсть,0.004759974316882583
15,медведь,0.004759226594795278
15,осваивать,0.004758403899038963
15,надеяться,0.004758002821021075
15,помышлять,0.004756295056365593
15,туфля,0.004753049018011932
15,неприятный,0.004747030101004274
15,случиться,0.004743322629661775
15,конституция,0.00474113167650043
15,вредный,0.004738587645623428
15,настать,0.004737517371814267
15,магнитик,0.004735493578669099
15,беременный,0.004734340701968121
15,обычный,0.004729545013868855
15,сара,0.004716931525554475
15,откровенно,0.004714868369146793
15,мужчины,0.004714012148865028
15,бывать,0.004713797752442037
15,танцовщицей,0.004709968745246036
15,выясниться,0.0047099380580173465
15,забавный,0.004708717370568723
15,развратный,0.004708005201130961
15,ватсон,0.004705089958156698
15,рваться,0.004701758047457926
15,нехилый,0.004700551110865272
15,бурный,0.004699956038906322
15,экономить,0.004689075499403542
15,сидоров,0.004680451527049999
15,левый,0.0046797289274618315
15,повезти,0.004677389562060592
15,жалко,0.004665732355829897
15,торопиться,0.0046635845903435285
15,кой,0.004662382301101162
15,землю,0.004661943860313765
15,хоттабыча,0.004660482115703469
15,поправка,0.004657497523330619
15,тип,0.004655814068331032
15,повредить,0.004654672251190389
15,решила,0.0046456753595500375
15,неудавшийся,0.004642070801253459
15,джоан,0.004638755250538209
15,скинуться,0.0046343077088870505
15,нечестно,0.004626080787311938
15,почитать,0.004625384607823528
15,быстро,0.0046227476679796785
15,просрочить,0.004613755319030859
15,покончить,0.0046126100777173105
15,полёт,0.0045944334737999405
15,молитвами,0.004582677973922708
15,гадить,0.004566727384615608
15,сомневаться,0.0045637656847722745
15,баритон,0.004562639048302686
15,расстёгивать,0.004558518677437684
15,трусливый,0.004557577394711765
15,другому,0.004546620823737658
15,переустановить,0.004541873525426425
15,губить,0.004540665830014118
15,волновать,0.0045390892296877
15,горбатый,0.004536985183534909
15,апрель,0.004536972265845814
15,людишки,0.0045366284221348575
15,лифчик,0.004536511599780958
15,медленно,0.004523224296767936
15,макияж,0.004521474136500166
15,америка,0.00451786929260023
15,заменить,0.00451132704849391
15,жены,0.004510820661540472
15,конь,0.0045035041272744394
15,ёжик,0.004502340048474262
15,безымянный,0.004502009771531148
15,додик,0.004499517271119717
15,весело,0.004495848950558582
15,разводиться,0.004494941915996617
15,нежный,0.004493176425261646
15,собственно,0.0044813744815715715
15,миллионер,0.0044811664156492615
15,кидать,0.004480939526329119
15,покупка,0.004479188695025974
15,ветер,0.0044571972882571234
15,редиска,0.0044559900119666125
15,тахикардия,0.004455811001957775
15,абсолютно,0.004452082483878351
15,обеспокоить,0.00444926239297033
15,усесться,0.0044492441515295664
15,режим,0.004443259959804925
15,сь,0.0044334901742850985
15,туповатый,0.004427306378293609
15,прокручивать,0.004418152012760392
15,утром,0.004413426708920014
15,синяк,0.004410491839817467
15,бороться,0.004407361176390242
15,объяснительный,0.004402804033138674
15,въезжать,0.004400085810430173
15,пудра,0.004394043490465902
15,барселона,0.0043931891021129505
15,кабан,0.004391092977880734
15,дрочить,0.0043907271613418935
15,парижа,0.004384793327962215
15,миша,0.004383962162655898
15,карьера,0.00438165000247473
15,нелепость,0.004376334794056465
15,сквозь,0.004367114193314271
15,подбор,0.004357233128071159
15,строевой,0.004355984234053346
15,взгляд,0.004351579626282007
15,перчатка,0.004349409563192042
15,мамонт,0.004348641557575093
15,удар,0.004348459314211411
15,совершить,0.00432070264598362
15,тест,0.004319002503688117
15,вазэктомия,0.0043184765152103136
15,условие,0.00431832293481685
15,пчела,0.004310189893250855
15,бюст,0.0043042366114463704
15,армянин,0.004301583612220834
15,перевернуть,0.004298583963297355
15,метить,0.004294411449629184
15,скрестить,0.004294305335144254
15,лазить,0.004291998986245918
15,белорус,0.004291588279697415
15,романтический,0.004291448262554811
15,убежать,0.004291251536280468
15,смех,0.004286957598218456
15,молодость,0.004277661990798476
15,негр,0.004273197179142146
15,чабан,0.004272276465451562
15,люся,0.004270686398851726
15,исключительно,0.00426812548119711
15,хорошоя,0.004261529357633016
15,ради,0.0042540499241864255
15,большими,0.004252303359151299
15,миллиард,0.004250506988869216
16,работа,3.562625861244337
16,работать,1.0621617840652375
16,спать,0.388723164995733
16,домой,0.2594484706203642
16,дом,0.24269882781041993
16,искать,0.2256904397226939
16,прийти,0.2247157666556274
16,начальник,0.21104588713375166
16,утро,0.20982821986021477
16,ходить,0.2080800008645702
16,приходить,0.20313449958992008
16,утром,0.19540893607293758
16,зарплата,0.17906615592879704
16,найти,0.17566735064268715
16,час,0.17464806257471982
16,хотеться,0.1653394091665263
16,уйти,0.12777671160416934
16,пойти,0.12745835091781477
16,устроиться,0.12025887110422093
16,объявление,0.11305919705290575
16,опоздать,0.10980969912388154
16,завтра,0.1080376678204922
16,идти,0.10468745786891517
16,требоваться,0.10427081076849697
16,место,0.09118713576122175
16,опыт,0.09110148234471084
16,интернет,0.0894216246713203
16,отпуск,0.08807937179027997
16,рабочий,0.08795331886091248
16,вечером,0.08433459335335768
16,уходить,0.07679894618160152
16,волк,0.07647145533799116
16,платить,0.0750763797038025
16,самый,0.07316556537191353
16,вообще,0.07164266367404389
16,уволить,0.07015356079239518
16,выходной,0.06891392162540572
16,понять,0.06820810017845985
16,никто,0.06792098154403951
16,выйти,0.06768294591550679
16,ранний,0.0674048363811855
16,отдыхать,0.06647028676599322
16,заниматься,0.06492613028830929
16,директор,0.06440396570382798
16,нужный,0.0636874613718198
16,вставать,0.06319664970715204
16,компьютер,0.06285503507296564
16,сотрудник,0.06270779744057878
16,проснуться,0.06233748266061777
16,коллега,0.060704245493213384
16,проспать,0.05914666488672201
16,неделя,0.058391935476250025
16,взять,0.057280470044377585
16,ночь,0.05706809232891264
16,обед,0.05547916245641973
16,понедельник,0.05428712328072795
16,любой,0.054268092527751145
16,фирма,0.05187424846096038
16,дело,0.051519192529801014
16,отдых,0.050441614889485585
16,опаздывать,0.050188939982935936
16,шеф,0.04906715084945076
16,сон,0.04877783159143445
16,вчера,0.04829419568281634
16,понимать,0.04811622029327795
16,звонок,0.04801335479917949
16,минута,0.04759181426961081
16,удовольствие,0.047182639237288916
16,бояться,0.046999136804053515
16,месяц,0.04698843757970929
16,программист,0.04655399861236625
16,вечер,0.04587986601057538
16,звонить,0.04581036820608324
16,отдел,0.04530864140540906
16,получать,0.04480391095338651
16,выходить,0.044626479459981834
16,диван,0.0437599624902822
16,ради,0.043574148312493295
16,школа,0.04348006587232628
16,собеседование,0.04308458018130564
16,начинать,0.04290913881006613
16,пятница,0.04281202298131158
16,офис,0.04185057529677574
16,любимый,0.04178914211775759
16,уставать,0.04175694569667173
16,вернуться,0.04128871877736732
16,просыпаться,0.041053101989967124
16,будильник,0.04104856582722921
16,любовь,0.04093135940056689
16,суббота,0.04042336251614893
16,главное,0.04030085782868576
16,устраиваться,0.040069481346463355
16,целый,0.04004743580992512
16,сила,0.03964363613413984
16,уснуть,0.03927858055384269
16,сидеть,0.03902506502580326
16,секретарша,0.03870667338303757
16,ложиться,0.03822992561217266
16,личный,0.03807051162083012
16,предлагать,0.0376320708951558
16,тяжело,0.037568840634219225
16,телефон,0.037099902405688015
16,должный,0.037025541248373164
16,принять,0.037011510957842185
16,потерять,0.03563275853045476
16,нравиться,0.035493540374633585
16,возвращаться,0.03547200524943154
16,дорогой,0.035265042979389975
16,ненавидеть,0.03503896736543439
16,лечь,0.03495854437392279
16,единственный,0.03485474346661444
16,устать,0.03477980885774049
16,вовремя,0.033994610376478086
16,брать,0.033965591550057246
16,прийтись,0.03378465421546369
16,проблема,0.03337424817489715
16,создать,0.03320611607971373
16,компания,0.032815036665903935
16,позвонить,0.032425864881553745
16,патологоанатом,0.03224355245339489
16,тяжёлый,0.031995354792577896
16,пьяный,0.031886154292775276
16,клиент,0.03185356578646412
16,встать,0.031394365780027765
16,труд,0.03115402155984323
16,лежать,0.03093067996518118
16,приём,0.030868808348776738
16,последний,0.030866496209964792
16,бухгалтер,0.03058197997222924
16,сутки,0.0305592670881963
16,коллектив,0.030498842490314308
16,ездить,0.03048238274059674
16,отдохнуть,0.03045324464874567
16,постоянный,0.03038170438375588
16,завод,0.030352018792349368
16,служба,0.03027542678211662
16,сидоров,0.030270668089064697
16,уволиться,0.029969651033561643
16,пенсия,0.029952196052395668
16,выполнить,0.029868097246226397
16,график,0.029866291109731262
16,поздно,0.02974376626062223
16,интересно,0.02959613129097341
16,собираться,0.029527913919696176
16,дурак,0.028921988127606914
16,поспать,0.02889471048677713
16,интересный,0.02885540753246248
16,предыдущий,0.02883773142394474
16,полный,0.02876897977974755
16,часы,0.028643246173048822
16,проститутка,0.028408390395021303
16,смочь,0.028187399541699885
16,правительство,0.02813808688690895
16,кадр,0.028005092107773664
16,большой,0.027937164292632283
16,кот,0.027867561569865907
16,резюме,0.027842688715819193
16,чувство,0.02742116406911579
16,подчинённый,0.0272662418341487
16,профессия,0.027141593334204718
16,поэтому,0.026994939848757834
16,воскресение,0.026922775170993705
16,смысл,0.02681525175972983
16,специальность,0.02668331679674931
16,причина,0.026659235234341896
16,кофе,0.026566988778175593
16,цирк,0.02652704168820474
16,секс,0.02648350544380043
16,работник,0.026454630174180708
16,стол,0.026053807722818477
16,успеть,0.026006120446305812
16,считать,0.02569144789217732
16,учиться,0.025689965663763907
16,вместо,0.025636312445638278
16,ждать,0.025457952218416385
16,разговор,0.02530419182418983
16,записка,0.025228362174114904
16,результат,0.02495088244598633
16,плакать,0.0249478263068747
16,праздник,0.024876358748932115
16,написать,0.024809493878261146
16,начать,0.02472585508539126
16,либо,0.02441571939168055
16,получить,0.02441383255909317
16,сложный,0.024412655183912172
16,скучать,0.024393047175558125
16,нормальный,0.024354116113034133
16,желание,0.024277390689775052
16,ручной,0.024157013674789445
16,забыть,0.024130906833266835
16,остальной,0.023991577123170606
16,быстро,0.023912632204141596
16,приглашать,0.023593200569443695
16,сперма,0.023431440823938093
16,приносить,0.023395071234601418
16,начальство,0.023347980948122456
16,равно,0.023239521306951297
16,приходиться,0.02292932953920644
16,лето,0.022833823060655033
16,задержаться,0.02280637795424272
16,готовый,0.02259679976447528
16,квартира,0.022582672373637352
16,никакой,0.02223455156361139
16,послать,0.02200068579689979
16,спешить,0.021954690191203555
16,фраза,0.021940275116302276
16,депутат,0.021938728455132537
16,половина,0.021922196135434138
16,садик,0.021634779278899306
16,должность,0.021462427180769725
16,15,0.021373792573726395
16,будить,0.02126514336828335
16,привет,0.02124155914020594
16,срочно,0.021208572987487403
16,гинеколог,0.020855109855791813
16,сидячий,0.020847250619749565
16,еле,0.02078695046416981
16,корпоратив,0.02075748944014671
16,оказаться,0.020648456181168732
16,постоянно,0.02058267538015702
16,закончить,0.020567118364510598
16,поиск,0.02048224598590346
16,режим,0.020458619028803665
16,радость,0.020444872672221955
16,душа,0.020441795858964888
16,скучно,0.02043816795121269
16,высокооплачиваемый,0.020188290854135586
16,трое,0.020115008719604182
16,столько,0.020088811372708605
16,образование,0.019984091792117634
16,холодильник,0.019929372588609117
16,лес,0.019622645600831393
16,трудоголик,0.019615554817675372
16,петрович,0.019603594366411865
16,сразу,0.01952492797269674
16,момент,0.01948890071460674
16,среда,0.019481869124653738
16,грузчик,0.01940270686578648
16,вроде,0.01939363104812238
16,зарабатывать,0.0193720895409364
16,читать,0.019330263493542374
16,правило,0.019306301046529407
16,просить,0.01915620900145393
16,лёгкий,0.01914724184503736
16,заработать,0.019008085201010196
16,мозг,0.018990000859718168
16,пробка,0.018863768530036105
16,мечта,0.018862297235670913
16,работодатель,0.01880100991905555
16,мужской,0.01870909998938181
16,босс,0.018694953231392177
16,ошибка,0.018599440278217055
16,10,0.018558922956645588
16,выход,0.01855891035440679
16,бухать,0.018518641663396337
16,сын,0.018193910424216652
16,выспаться,0.018101695054131194
16,плюс,0.01805978898172561
16,удаться,0.018045582641239736
16,морг,0.018042836911179683
16,еб,0.018019225853243056
16,гореть,0.017945817805350837
16,наверное,0.017838430216594252
16,свободный,0.01782963822546336
16,иванов,0.01779907603872819
16,трезвый,0.01775725772919794
16,постель,0.017749913211447137
16,выглядеть,0.01771221684326899
16,справедливость,0.01770211653649132
16,институт,0.017697822085580683
16,опоздание,0.017614085407387958
16,увольнение,0.01758206445175685
16,удовлетворять,0.01756924838897767
16,ич,0.01751872621251381
16,оплата,0.01727759594877484
16,жаловаться,0.017241724861717662
16,ть,0.01723946250034982
16,сходить,0.017239128880538607
16,поставить,0.017192914080041123
16,поработать,0.017154325148902826
16,следующий,0.017151906747345146
16,нигде,0.017014169620071972
16,наркотик,0.01688373243315999
16,специалист,0.01687883427811638
16,присниться,0.016877952471282757
16,бумага,0.016831721770567465
16,12,0.016793170855425244
16,заметить,0.01678461404251069
16,важно,0.016781851152430645
16,воровать,0.016770775462016007
16,примета,0.01663884777485854
16,помнить,0.01661582104137384
16,пожарный,0.016588470312818075
16,петров,0.016576491383377908
16,смена,0.016556574764348606
16,робот,0.016555795117689773
16,маленький,0.016535068896067335
16,случиться,0.01651904729659003
16,полгода,0.016501373284169004
16,высокий,0.01648274185389679
16,вред,0.01640226811568596
16,хрен,0.016371050396618854
16,приятный,0.01635776220620475
16,кушать,0.016285370588544474
16,повод,0.016262397243771164
16,стараться,0.01623272453097619
16,провести,0.016200309289480533
16,устройство,0.015996463190383423
16,остаться,0.015984691674896443
16,захотеть,0.01595661210540107
16,настроение,0.015942887575540018
16,достать,0.0159090469528028
16,ночью,0.015876459051415742
16,пара,0.01587386922601237
16,трудно,0.015783476540411498
16,мысль,0.015776755208277492
16,бар,0.01575361731828469
16,безделье,0.015725107041543087
16,вид,0.01570591502954718
16,дверь,0.01560037179355314
16,заканчиваться,0.015579295911204015
16,туалет,0.01554015489233021
16,ехать,0.015437005701973283
16,принимать,0.01543227320237874
16,пусть,0.01540718627847829
16,одеяло,0.015380197773996183
16,прислать,0.015315137271207448
16,довольный,0.01530990384587729
16,государство,0.01528296833013671
16,вакансия,0.015214371489020884
16,называться,0.015140753982832562
16,придумать,0.015136825891081805
16,опытный,0.01513012591372506
16,лошадь,0.015128399717795343
16,еврей,0.015119367248252503
16,молодой,0.015106438826845736
16,сменить,0.015092678242652313
16,проктолог,0.015026939522875659
16,торопиться,0.015002716856464465
16,главный,0.015001565682477016
16,классный,0.014990954855620901
16,бизнес,0.014985294692415677
16,улыбка,0.014922747105226477
16,мастер,0.014912625172894597
16,выполнять,0.014890376586137769
16,ощущение,0.01487952024287466
16,крепкий,0.014768375152707583
16,настоящий,0.01474152519225832
16,метро,0.014715412783723476
16,женский,0.014645295707412307
16,январь,0.0146421570968991
16,кухня,0.014631140935924027
16,ипотека,0.0146015370665565
16,кровь,0.014593673317917853
16,правильно,0.014529907238190256
16,сайт,0.014493785584856846
16,никак,0.014483835903835207
16,конец,0.014463310031989416
16,поехать,0.014461252184297052
16,пенсионер,0.014415599661865565
16,попробовать,0.014415360409433559
16,кровать,0.0143320379075102
16,умереть,0.01429742919502419
16,видно,0.014295403328095839
16,красный,0.014250721679842178
16,сексуальный,0.014233083119159912
16,странный,0.014232097802761502
16,анкета,0.014209975575213864
16,реклама,0.01420892366531494
16,нарисовать,0.014169489408242504
16,бесить,0.014166497088390104
16,семья,0.01416036540528034
16,пройти,0.014131479268008798
16,спокойно,0.014073926255418331
16,практически,0.014028594304622036
16,пытаться,0.014016324249259013
16,валяться,0.013970874500617375
16,менеджер,0.01393961223452998
16,охранник,0.013893316447072899
16,вода,0.013811892328469149
16,находить,0.013803819620282298
16,усталый,0.013797827595027502
16,удалённый,0.013756526469985313
16,убежать,0.013676931625394604
16,карьера,0.013662246608840654
16,секрет,0.013547573455642493
16,ага,0.013505741498404285
16,объяснительный,0.013471403701522642
16,доставить,0.013462873296029113
16,клавиатура,0.01344080221811963
16,находиться,0.013439315025483019
16,совершенно,0.013437670423977331
16,успешный,0.013394436082206938
16,чувствовать,0.013386698089558866
16,писать,0.013361481404094478
16,работу,0.01334947340426662
16,рассказывать,0.013342194464952337
16,прямо,0.013284374550691667
16,семейный,0.013271991732146564
16,общий,0.013229712928363533
16,производство,0.013199077234954943
16,встречать,0.01316973047182507
16,тронуть,0.013140581432793782
16,спросить,0.013120492531990033
16,лень,0.013103899147494848
16,премия,0.013084449643877786
16,заняться,0.013035694155173447
16,появиться,0.013025069103809754
16,сниться,0.013021273089621907
16,голодный,0.013020348207063744
16,род,0.012930966913521727
16,бесплатный,0.012890565995644934
16,наниматься,0.012882996910981086
16,часть,0.012879843962486238
16,игра,0.012853769792648422
16,занятие,0.012842570538416455
16,газета,0.012837154591275204
16,соцсеть,0.012836979900550485
16,техника,0.012823547837249162
16,ужин,0.012788857602472016
16,налоговый,0.01270516464976078
16,вредный,0.012685709594812014
16,бегать,0.01268047881829237
16,лифт,0.012674731559970648
16,птица,0.012671894014097525
16,принести,0.012667516059838506
16,реально,0.012666367033488684
16,здоровье,0.012656850721391175
16,увольняться,0.012650240032434694
16,сгореть,0.012587323871441727
16,еда,0.012586271447741198
16,завидовать,0.01258494186159095
16,привычка,0.012543318923875302
16,урок,0.01248844412206525
16,безработный,0.012471541470087614
16,быстрый,0.012449184127354539
16,заставлять,0.012406388461365958
16,нерв,0.012379037113091
16,добираться,0.01235865016490916
16,учёба,0.01234743918574045
16,20,0.012317003299208961
16,народный,0.012310895792423627
16,туалетный,0.012301684174420062
16,добрый,0.012299607729122667
16,поздний,0.012298000974202278
16,полиция,0.012283719126822986
16,мешок,0.012270097210490959
16,город,0.012235552925480316
16,переделать,0.01222225912630345
16,девка,0.01219750719129391
16,задуматься,0.012177130160688464
16,комп,0.0121579805920493
16,раб,0.012153799011284876
16,заявление,0.012119212613584406
16,сантехник,0.012117787642571345
16,узнать,0.012111089945582187
16,глупый,0.01206444012930439
16,появляться,0.012045150564621214
16,двое,0.012024068574533647
16,идиот,0.012010262468847642
16,видимо,0.012009432523497976
16,говно,0.012006548810480433
16,11,0.011964830857409675
16,прежде,0.011962716638116822
16,вызывать,0.01186183763907152
16,бежать,0.011848106695728883
16,потерпеть,0.011825700223161525
16,умение,0.011794008847947852
16,удалёнка,0.011788340927963485
16,развлекаться,0.011730961068641974
16,отсутствие,0.01172932465120199
16,народ,0.011725709802109305
16,чисто,0.011674518822174344
16,медленно,0.0116676328556069
16,спасть,0.011628294516277967
16,некогда,0.011559683456015426
16,радоваться,0.011547931488202582
16,отвечать,0.011532702134193091
16,берет,0.011522003438578494
16,принцип,0.011519415925594053
16,выговор,0.011493098424216242
16,окунуться,0.011481738223129175
16,вынудить,0.011474570455087098
16,уход,0.01143087089606028
16,убивать,0.011378942077875107
16,перерыв,0.011369950677503592
16,знание,0.01136704309001557
16,монитор,0.011347246589777317
16,биржа,0.011345467033468703
16,начинаться,0.011342023207839037
16,сисадмин,0.011322770758122597
16,форма,0.011311309180901893
16,голова,0.011284342695951985
16,неприятность,0.011283953508256587
16,работе,0.011205828696410031
16,грипп,0.01118820317374806
16,карантин,0.011151543009388835
16,случай,0.011149533294254556
16,организм,0.011131289625126942
16,мент,0.01112007122867969
16,24,0.011098316175189136
16,примерно,0.011096142337351426
16,детский,0.011083505039028866
16,уехать,0.011080450727700395
16,связать,0.011067304705226662
16,обедать,0.011022599389690172
16,письмо,0.011017117769038107
16,выгнать,0.011015694485780691
16,уборщица,0.011002836448945527
16,устраивать,0.010961630889498253
16,общественный,0.010940409916730837
16,достаточно,0.010940329661871273
16,сторож,0.01092223835276793
16,проводить,0.01089865111516049
16,объяснить,0.010870773818372165
16,встречаться,0.010864957973303916
16,невозможно,0.01086466400254634
16,позволять,0.0107904857969652
16,заснуть,0.01078193957686452
16,ходит,0.010765203214713486
16,обязанность,0.01073801297338055
16,учение,0.010732280533262837
16,ночной,0.010731870234679317
16,похмелие,0.01071862610970715
16,получаться,0.010704020610637294
16,иначе,0.010673548027728888
16,заканчивать,0.010662462894573534
16,команда,0.010654111600205591
16,нечего,0.01065387788508553
16,продавец,0.010614954021740073
16,трудный,0.01059632841574579
16,повар,0.010591038923627024
16,звать,0.01055459987399071
16,ходьба,0.010517902720766265
16,полчаса,0.010506400469804977
16,ад,0.010497794396004245
16,нормально,0.010478266780862087
16,отсидеть,0.010469923248869804
16,армия,0.010447241033613545
16,дипломный,0.010440538112081095
16,отключить,0.010439175962479593
16,блин,0.010400657533921557
16,система,0.010373488798246708
16,решить,0.010335506912707824
16,возможность,0.010300052769260876
16,включить,0.010288465928392068
16,рекомендация,0.010276361992615057
16,собственный,0.01027350073320422
16,английски,0.010264495522787482
16,выложить,0.010227445480072721
16,оргазм,0.010218427567307018
16,палач,0.010216166183708526
16,дебил,0.010206011978244108
16,мешать,0.010168364043797899
16,секретный,0.010166779796050185
16,обожать,0.010152811551955408
16,ничто,0.010132175769381729
16,киллер,0.010103696463648991
16,состоять,0.010091299955502474
16,святой,0.010063425960046597
16,предприятие,0.010063265176465806
16,перегар,0.010056422438848002
16,скоро,0.009974180290092142
16,сделать,0.009970592764059864
16,нанимать,0.009960991286378625
16,открыть,0.009956375398057524
16,качество,0.009941408361278416
16,злой,0.009932206044283593
16,требовать,0.009926237041353836
16,замечать,0.00992439016266907
16,включать,0.009884463691618934
16,ура,0.009845588506066314
16,перезвонить,0.009843928004107154
16,проделать,0.00983185974387891
16,домашний,0.009811885858412143
16,проезд,0.009805099717322132
16,жрать,0.009780020327907639
16,милый,0.0097483111723861
16,попросить,0.009742903974867897
16,дача,0.00973780534522449
16,отличный,0.009701434808080852
16,виноватый,0.009700373058792885
16,счастливый,0.009698580551939836
16,декрет,0.009691714367757426
16,идея,0.009687641525142293
16,маска,0.009676312196448664
16,полтора,0.009672688616061268
16,зашить,0.009647843700480298
16,30,0.009637068914113967
16,электричество,0.009626708435527301
16,подумать,0.009623356533354681
16,приглашаться,0.009615485278401096
16,стаж,0.009609896137639799
16,июль,0.009598670682787833
16,моргать,0.009569120073261323
16,ох,0.009560607251595679
16,вопрос,0.009543035565593471
16,водитель,0.009539459415011997
16,программа,0.009535693068432294
16,зарядка,0.009527644505717857
16,стоять,0.009515956156203827
16,чихать,0.009502048485631786
16,приехать,0.009499496067160112
16,отчёт,0.009488435066118104
